0.00015 -3516.9526270959227
0.00025 -3821.9392497572253
0.00035 -3239.283004383302
0.00045 -3360.9035921678574
0.0005499999999999999 -3094.8140082275577
0.00065 -3060.269050659502
0.00075 -2836.6790062770633
0.00085 -2859.6691623904444
0.00095 -2821.96549583427
0.00105 -2493.8402897765427
0.00115 -2811.9485352280108
0.00125 -2314.4914881109326
0.0013499999999999999 -2583.4874599675545
0.00145 -2548.1412843346848
0.00155 -2264.880826291087
0.00165 -2240.3119353357265
0.0017499999999999998 -2505.3782752383054
0.0018499999999999999 -2505.6527704520618
0.00195 -2192.6729213511003
0.0020499999999999997 -2064.7415877177177
0.00215 -1815.0314793318717
0.00225 -2198.85061925644
0.00235 -2466.0707558303316
0.00245 -2763.8114261854635
0.0025499999999999997 -2306.6573617271674
0.00265 -2152.617668421623
0.00275 -2441.046704479059
0.0028499999999999997 -2462.8521092809624
0.00295 -2765.1855171295424
0.0030499999999999998 -2645.3849245342153
0.00315 -2465.2486269344063
0.00325 -2646.5953346851384
0.0033499999999999997 -2342.4095947297938
0.00345 -2457.5731984868085
0.0035499999999999998 -2683.3090211938797
0.00365 -2820.416682074342
0.00375 -2099.708436324242
0.0038499999999999997 -2388.5248484703366
0.0039499999999999995 -2322.9263799387613
0.00405 -2325.0570460174586
0.00415 -2103.802968606993
0.0042499999999999994 -2265.8757922375225
0.00435 -2401.631066647569
0.00445 -2395.9799874161604
0.00455 -2444.134959603055
0.00465 -2604.7942237980988
0.00475 -2957.7480289243535
0.00485 -2854.737835002526
0.0049499999999999995 -2884.7887772523627
0.00505 -2772.27161488703
0.00515 -2690.798456542445
0.0052499999999999995 -2411.871396603905
0.00535 -2236.669847920658
0.00545 -2194.2900782121665
0.005549999999999999 -2455.793548560769
0.00565 -2611.2635533215353
0.00575 -2105.3641079482745
0.00585 -2545.5041986163224
0.0059499999999999996 -2351.9153079383577
0.00605 -2245.0714125810505
0.00615 -2447.326569015598
0.0062499999999999995 -2368.271598707207
0.00635 -2417.3616150517582
0.00645 -2251.106804658651
0.006549999999999999 -2254.3180348595847
0.00665 -2247.53847175333
0.00675 -2731.1528103688097
0.006849999999999999 -2819.239065703701
0.00695 -2542.6672941912093
0.00705 -2372.135507895375
0.00715 -2575.0987474749904
0.0072499999999999995 -2397.930345244509
0.00735 -2524.149407359797
0.00745 -2353.8743159813143
0.007549999999999999 -2580.03714217196
0.00765 -2532.673588056734
0.00775 -2653.4873796135435
0.00785 -2846.6260891814504
0.00795 -2323.9185013939796
0.00805 -2587.4812662103523
0.00815 -2557.259080349958
0.00825 -2517.129816547368
0.00835 -2308.9912339128077
0.00845 -2244.8138505886764
0.00855 -2281.0776467541964
0.00865 -1922.9592816737809
0.008749999999999999 -2246.306706851517
0.00885 -2796.3949769517944
0.00895 -2415.3055504933
0.009049999999999999 -3038.898458200047
0.00915 -2730.865990702987
0.00925 -2441.268047207975
0.009349999999999999 -2292.0527395355525
0.00945 -2578.5028981323903
0.00955 -2296.1782886734436
0.009649999999999999 -2443.52164650936
0.00975 -2370.7704809493207
0.00985 -2450.262739474978
0.009949999999999999 -2083.4277395299214
