0.00015 -713.9378063020705
0.00025 -560.7683670407217
0.00035 -441.72119035283976
0.00045 -441.2826871129045
0.0005499999999999999 -451.0662050316633
0.00065 -189.06451661688655
0.00075 -379.4976016747175
0.00085 -399.2208449553628
0.00095 -449.0728918017185
0.00105 -305.05615494079547
0.00115 -236.0943325897662
0.00125 -207.39133417448832
0.0013499999999999999 -464.0415789295014
0.00145 -380.40438879323995
0.00155 -303.62029010850364
0.00165 -256.6807557090728
0.0017499999999999998 -270.6821104791183
0.0018499999999999999 -361.1153263246437
0.00195 -224.34798252544115
0.0020499999999999997 -287.34511552565397
0.00215 -193.69674728753915
0.00225 -156.9759611289896
0.00235 -350.90102740360106
0.00245 -269.980397601879
0.0025499999999999997 -295.71571579870795
0.00265 -261.2413951549564
0.00275 -358.74942416914286
0.0028499999999999997 -324.2122555829678
0.00295 -369.06256886956146
0.0030499999999999998 -179.19556440553166
0.00315 -177.78755671367108
0.00325 -262.30707116224954
0.0033499999999999997 -170.96605636275694
0.00345 -219.55331146179736
0.0035499999999999998 -242.9721753391171
0.00365 -398.5557532321656
0.00375 -369.10775742985373
0.0038499999999999997 -296.39031187689557
0.0039499999999999995 -163.3408443953341
0.00405 -306.24865562183635
0.00415 -301.28888501770143
0.0042499999999999994 -260.17125836000076
0.00435 -181.77476289457098
0.00445 -195.07298537330755
0.00455 -245.8373302943348
0.00465 -265.8291279308566
0.00475 -356.94985849161264
0.00485 -133.4202852408571
0.0049499999999999995 -295.7746011370774
0.00505 -98.62594723525854
0.00515 -220.8229503815815
0.0052499999999999995 -265.33809444807537
0.00535 -268.87584240018896
0.00545 -322.5401039011645
0.005549999999999999 -40.8531553097088
0.00565 -202.8491685220971
0.00575 -187.06807880495174
0.00585 -64.13259473337631
0.0059499999999999996 -179.12615580102607
0.00605 32.060477045985735
0.00615 -28.572858952825253
0.0062499999999999995 -62.36236382038155
0.00635 -156.26845920503067
0.00645 -28.315279892061966
0.006549999999999999 -116.00660257154874
0.00665 -180.29153420747596
0.00675 -230.57772406622615
0.006849999999999999 -67.49957192264985
0.00695 -86.70939990767562
0.00705 -8.186527030274666
0.00715 -37.30284655250349
0.0072499999999999995 -78.81903744873702
0.00735 -70.1462149429997
0.00745 -13.253585582436664
0.007549999999999999 -20.530626555153454
0.00765 -64.05556509311226
0.00775 -23.009468712376485
0.00785 -54.90198975040536
0.00795 -53.08641118607656
0.00805 -138.97082604292612
0.00815 -55.42513893671249
0.00825 -38.628120099245436
0.00835 -133.8055715186182
0.00845 -70.69539342277075
0.00855 -112.07001056514429
0.00865 -107.75942454973347
0.008749999999999999 -104.5428792874067
0.00885 -169.94033706276014
0.00895 -142.1609527808291
0.009049999999999999 -133.6980428004798
0.00915 -187.1882942075518
0.00925 -252.67433966039806
0.009349999999999999 -154.2648320800524
0.00945 -137.3327754733303
0.00955 -1.238740476593893
0.009649999999999999 -66.835325084716
0.00975 -36.09076323689605
0.00985 -134.36546162102715
0.009949999999999999 -255.5250118040808
