0.0015 -79.9359336721015
0.0025 -40.526761944414865
0.0034999999999999996 -163.89975272408407
0.0045 -66.37453944404443
0.0055 -48.52515471792492
0.0065 -19.23140326731924
0.0075 -44.293784433386485
0.008499999999999999 -27.961485894912798
0.0095 -49.672665081186146
